INW
F3OF
DT3
FLAP2
t(s)	FLAP2(deg)
405.681136227	-7.88621354751
405.781156231	-7.93943853983
405.881176235	-7.9765996404
405.981196239	-7.99763069826
406.081216243	-8.00250104745
406.181236247	-7.99121381107
406.281256251	-7.96380520333
406.381276255	-7.92034544178
406.481296259	-7.86093467543
406.581316263	-7.78570336472
406.681336267	-7.69481008412
406.781356271	-7.58844100333
406.881376275	-7.46680837927
406.981396279	-7.3301479985
407.081416283	-7.17871855911
407.181436287	-7.01280348783
407.281456291	-6.83270733351
407.381476295	-6.63875475355
407.481496299	-6.43129367026
407.581516303	-6.21069156587
407.681536307	-5.9773382698
407.781556311	-5.73164243347
407.881576315	-5.47403377754
407.981596319	-5.20496782019
408.081616323	-4.92491748709
408.181636327	-4.6343785932
408.281656331	-4.33387011437
408.381676335	-4.02393357555
408.481696339	-3.70513370671
408.581716343	-3.37805518732
408.681736347	-3.04330837357
408.781756351	-2.70152263682
408.881776355	-2.35334732717
408.981796359	-1.99945400391
409.081816363	-1.64052842942
409.181836367	-1.27726355162
409.281856371	-0.910370718874
409.381876375	-0.540576623925
409.481896379	-0.16861577605
409.581916383	0.204764281821
409.681936387	0.578807121607
409.781956391	0.952750165566
409.881976395	1.32582765078
409.981996399	1.697273302
410.082016403	2.06631710154
410.182036407	2.43219495785
410.282056411	2.79413860882
410.382076415	3.1513781401
410.482096419	3.50316458478
410.582116423	3.84875517473
410.682136427	4.18741806089
410.782156431	4.51843842841
410.882176435	4.84111966073
410.982196439	5.15477669993
411.082216443	5.45874856336
411.182236447	5.75238780379
411.282256451	6.03506782576
411.382276455	6.30617937385
411.482296459	6.56513677377
411.582316463	6.81137465194
411.682336467	7.04434788872
411.782356471	7.2635410751
411.882376475	7.46845890268
411.982396479	7.6586326474
412.082416483	7.83362752893
412.182436487	7.99303617564
412.282456491	8.13648436053
412.382476495	8.2636353985
412.482496499	8.37418846936
412.582516503	8.46788210752
412.682536507	8.54449545607
412.782556511	8.60385079259
412.882576515	8.64581366262
412.982596519	8.67029355083
413.082616523	8.67724254346
413.182636527	8.66665848013
413.282656531	8.63857934444
413.382676535	8.59308550672
413.482696539	8.53029609669
413.582716543	8.45036810697
413.682736547	8.3534937061
413.782756551	8.23989849056
413.882776555	8.10983937568
413.982796559	7.96360084642
414.082816563	7.80149539622
414.182836567	7.62386015327
414.282856571	7.43105406405
414.382876575	7.2234601779
414.482896579	7.00148030008
414.582916583	6.76553747881
414.682936587	6.51607281413
414.782956591	6.25354663594
414.882976595	5.97844223439
414.982996599	5.69125673719
415.083016603	5.39250496361
415.183036607	5.08272648634
415.283056611	4.76248231993
415.383076615	4.43235021579
415.483096619	4.09292727104
415.583116623	3.74484084827
415.683136627	3.38873116831
415.783156631	3.02526531581
415.883176635	2.65513064527
415.983196639	2.27903219324
416.083216643	1.8977015443
416.183236647	1.51187772226
416.283256651	1.12231062179
416.383276655	0.729776529131
416.483296659	0.335060727494
416.583316663	-0.0610383719096
416.683336667	-0.457705798193
416.783356671	-0.85411640439
416.883376675	-1.24944170798
416.983396679	-1.64283992649
417.083416683	-2.0334760373
417.183436687	-2.42051416829
417.283456691	-2.80311185994
417.383476695	-3.18043520245
417.483496699	-3.55166603563
417.583516703	-3.9160002676
417.683536707	-4.27264737224
417.783556711	-4.62084360054
417.883576715	-4.95984948013
417.983596719	-5.28894186438
418.083616723	-5.60743341479
418.183636727	-5.91465781061
418.283656731	-6.20997330431
418.383676735	-6.49276864384
418.483696739	-6.7624628032
418.583716743	-7.0184987868
418.683736747	-7.26034880364
418.783756751	-7.48751554381
418.883776755	-7.69952866985
418.983796759	-7.89594362209
419.083816763	-8.07634990688
419.183836767	-8.24036341585
419.283856771	-8.38763257229
419.383876775	-8.51783829364
419.483896779	-8.63069298205
419.583916783	-8.72594575452
419.683936787	-8.80338157351
419.783956791	-8.86282173053
419.883976795	-8.90412824273
419.983996799	-8.92720166028
420.084016803	-8.93198412264
420.184036807	-8.91845725172
420.284056811	-8.88664350234
420.384076815	-8.83660652186
420.484096819	-8.76844966787
420.584116823	-8.68231485162
420.684136827	-8.57838155374
420.784156831	-8.45686544293
420.884176835	-8.31801773462
420.984196839	-8.16212294449
421.084216843	-7.98949536426
421.184236847	-7.80048016672
421.284256851	-7.59544888553
421.384276855	-7.3748014961
421.484296859	-7.1389627317
421.584316863	-6.88837884935
421.684336867	-6.62352051891
421.784356871	-6.34488186048
421.884376875	-6.05297216924
421.984396879	-5.74832402305
422.084416883	-5.43148846712
422.184436887	-5.10303849355
422.284456891	-4.76356559085
422.384476895	-4.41368558769
422.484496899	-4.054031185
422.584516903	-3.6852579757
422.684536907	-3.30804288754
422.784556911	-2.92308120951
422.884576915	-2.53109152649
422.984596919	-2.13281109109
423.084616923	-1.72899807254
423.184636927	-1.32041588281
423.284656931	-0.907840938652
423.384676935	-0.492082070682
423.484696939	-0.0739527616901
423.584716943	0.345715012987
423.684736947	0.76607678491
423.784756951	1.1862752413
423.884776955	1.60543926332
423.984796959	2.02269219609
424.084816963	2.43715569122
424.184836967	2.84793169948
424.284856971	3.25411788801
424.384876975	3.65482900476
424.484896979	4.04917838528
424.584916983	4.4362888351
424.684936987	4.8152976065
424.784956991	5.18535978044
424.884976995	5.54564582936
424.984996999	5.89534832566
425.085017003	6.23368424769
425.185037007	6.5599006597
425.285057011	6.87326713145
425.385077015	7.17308440425
425.485097019	7.45868271604
425.585117023	7.72943045574
425.685137027	7.98472635789
425.785157031	8.22400504892
425.885177035	8.44674157383
425.985197039	8.65244896588
426.085217043	8.84067925678
426.185237047	9.01102692634
426.285257051	9.16312858035
426.385277055	9.29666234536
426.485297059	9.41134811343
426.585317063	9.50695037887
426.685337067	9.58327418232
426.785357071	9.64016742559
426.885377075	9.67752053162
426.985397079	9.69526503133
427.085417083	9.69337261877
427.185437087	9.67185637987
427.285457091	9.63076790503
427.385477095	9.57019766251
427.485497099	9.49027427232
427.585517103	9.3911637817
427.685537107	9.27306883854
427.785557111	9.13622895613
427.885577115	8.98091851191
427.985597119	8.80744518549
428.085617123	8.61615310286
428.185637127	8.40741845415
428.285657131	8.18165234056
428.385677135	7.93929395492
428.485697139	7.68081542695
428.585717143	7.40672175258
428.685737147	7.11754341482
428.785757151	6.81383737229
428.885777155	6.49619186879
428.985797159	6.16521807371
429.085817163	5.8215503116
429.185837167	5.46584967257
429.285857171	5.09879667383
429.385877175	4.72109458208
429.485897179	4.33347023947
429.585917183	3.936671058
429.685937187	3.53146472951
429.785957191	3.11863693591
429.885977195	2.69899078907
429.985997199	2.27335064518
430.086017203	1.84255267032
430.186037207	1.40744348607
430.286057211	0.968871746231
430.386077215	0.527714964541
430.486097219	0.0848497521519
430.586117223	-0.358824264377
430.686137227	-0.802413798248
430.786157231	-1.24500480477
430.886177235	-1.68567314057
430.986197239	-2.12350050833
431.086217243	-2.55756117835
431.186237247	-2.98692222979
431.286257251	-3.41064474362
431.386277255	-3.82781580521
431.486297259	-4.23751775727
431.586317263	-4.63885864201
431.686337267	-5.03095455521
431.786357271	-5.41294634824
431.886377275	-5.78400276706
431.986397279	-6.14331544784
432.086417283	-6.4901015366
432.186437287	-6.82361505617
432.286457291	-7.14313483505
432.386477295	-7.44797659966
432.486497299	-7.73749070721
432.586517303	-8.01106120591
432.686537307	-8.26810727089
432.786557311	-8.50808636401
432.886577315	-8.73049029378
432.986597319	-8.93485415455
433.086617323	-9.12074704967
433.186637327	-9.2877833381
433.286657331	-9.43561647587
433.386677335	-9.56393990474
433.486697339	-9.67249096056
433.586717343	-9.76105074529
433.686737347	-9.82944142875
433.786757351	-9.87752933683
433.886777355	-9.90522211413
433.986797359	-9.91247159861
434.086817363	-9.89927063809
434.186837367	-9.86565367707
434.286857371	-9.81169550673
434.386877375	-9.73751178628
434.486897379	-9.64325536774
434.586917383	-9.52911687286
434.686937387	-9.39532464038
434.786957391	-9.24214354543
434.886977395	-9.06987271469
434.986997399	-8.87884522856
435.087017403	-8.66942769233
435.187037407	-8.44201871219
435.287057411	-8.19704670597
435.387077415	-7.93497265518
435.487097419	-7.65628356046
435.587117423	-7.36149799861
435.687137427	-7.05116571247
435.787157431	-6.72585648625
435.887177435	-6.38617164683
435.987197439	-6.03273677052
436.087217443	-5.66620636482
436.187237447	-5.28725450851
436.287257451	-4.89658176008
436.387277455	-4.49491160758
436.487297459	-4.08299424842
436.587317463	-3.66160029313
436.687337467	-3.23152634718
436.787357471	-2.79359126406
436.887377475	-2.34863417043
436.987397479	-1.89751358994
437.087417483	-1.44110478429
437.187437487	-0.980290994685
437.287457491	-0.515983130042
437.387477495	-0.0491012593663
437.487497499	0.419411988324
437.587517504	0.88860973511
437.687537508	1.35752748898
437.787557512	1.82518263407
437.887577516	2.29059146154
437.98759752	2.75276444779
438.087617524	3.2106844273
438.187637528	3.66334831273
438.287657532	4.10975296386
438.387677536	4.54889982873
438.48769754	4.97980882543
438.587717544	5.40150382149
438.687737548	5.81303848425
438.787757552	6.21347929871
438.887777556	6.60192511691
438.98779756	6.97749468147
439.087817564	7.33934027288
439.187837568	7.68664105419
439.287857572	8.0186132448
439.387877576	8.33450882559
439.48789758	8.63361280113
439.587917584	8.91525676454
439.687937588	9.17880608235
439.787957592	9.42367162933
439.887977596	9.6493114078
439.9879976	9.85522434034
440.088017604	10.0409578986
440.188037608	10.2061089266
440.288057612	10.3503186016
440.388077616	10.4732800983
440.48809762	10.5747347246
440.588117624	10.6544698446
440.688137628	10.7123217616
440.788157632	10.7481785529
440.888177636	10.7619767116
440.98819764	10.753701836
441.088217644	10.7233871949
441.188237648	10.6711149457
441.288257652	10.5970127563
441.388277656	10.5012541369
441.48829766	10.3840560018
441.588317664	10.2456737187
441.688337668	10.0864015995
441.788357672	9.90657861897
441.888377676	9.70657757225
441.98839768	9.48680780406
442.088417684	9.24771740002
442.188437688	8.98978584695
442.288457692	8.713529811
442.388477696	8.41949778763
442.4884977	8.10826896647
442.588517704	7.78045569509
442.688537708	7.43670115946
442.788557712	7.07767140327
442.888577716	6.70406846604
442.98859772	6.31662067848
443.088617724	5.91608021289
443.188637728	5.50322751936
443.288657732	5.078864631
443.388677736	4.64382253594
443.48869774	4.19894993915
443.588717744	3.74511890283
443.688737748	3.28323211058
443.788757752	2.81420237168
443.888777756	2.33895815676
443.98879776	1.85845506122
444.088817764	1.37364692372
444.188837768	0.885496112589
444.288857772	0.394975939153
444.388877776	-0.096919449459
444.48889778	-0.589193995557
444.588917784	-1.08083953418
444.688937788	-1.57084829178
444.788957792	-2.05820004925
444.888977796	-2.54186988798
444.9889978	-3.02082730539
445.089017804	-3.49403705643
445.189037808	-3.96046816946
445.289057812	-4.4191125079
445.389077816	-4.86895990903
445.48909782	-5.3090219346
445.589117824	-5.7383335228
445.689137828	-6.15594793015
445.789157832	-6.56094583462
445.889177836	-6.95243411102
445.98919784	-7.32954834852
446.089217844	-7.69145981274
446.189237848	-8.03737322092
446.289257852	-8.36652911428
446.389277856	-8.67820477492
446.48929786	-8.97172690417
446.589317864	-9.24645894842
446.689337868	-9.50181134415
446.789357872	-9.73724034738
446.889377876	-9.95224657588
446.98939788	-10.146381401
447.089417884	-10.3192429328
447.189437888	-10.4704756196
447.289457892	-10.5997759886
447.389477896	-10.706884588
447.4894979	-10.791588392
447.589517904	-10.8537297713
447.689537908	-10.8931949474
447.789557912	-10.9099200914
447.889577916	-10.9038893706
447.98959792	-10.8751349039
448.089617924	-10.823733575
448.189637928	-10.7498086698
448.289657932	-10.653526482
448.389677936	-10.5350948278
448.48969794	-10.3947641853
448.589717944	-10.2328203571
448.689737948	-10.0495852737
448.789757952	-9.84541964617
448.889777956	-9.62072148654
448.98979796	-9.37591887141
449.089817964	-9.11147633336
449.189837968	-8.82789836965
449.289857972	-8.52571499747
449.389877976	-8.20549069474
449.48989798	-7.86782068241
449.589917984	-7.51333115099
449.689937988	-7.14268213412
449.789957992	-6.7565577535
449.889977996	-6.35567507527
449.989998	-5.94077704466
450.090018004	-5.51263917019
450.190038008	-5.07205758149
450.290058012	-4.61985978245
450.390078016	-4.15690458369
450.49009802	-3.6840658317
450.590118024	-3.20225484705
450.690138028	-2.71240273247
450.790158032	-2.21546699383
450.890178036	-1.71243099522
450.99019804	-1.20427896903
451.090218044	-0.692010069067
451.190238048	-0.176661039766
451.290258052	0.340739695672
451.390278056	0.859132558617
451.49029806	1.37744611864
451.590318064	1.89460336533
451.690338068	2.40950362568
451.790358072	2.92103714551
451.890378076	3.42808252184
451.99039808	3.9295258789
452.090418084	4.42425555945
452.190438088	4.91116870963
452.290458092	5.38917330566
452.390478096	5.85718956547
452.4904981	6.31415805405
452.590518104	6.75903938545
452.690538108	7.19081822422
452.790558112	7.60850901763
452.890578116	8.01114313975
452.99059812	8.39779637894
453.090618124	8.76757266713
453.190638128	9.11961386918
453.290658132	9.45310172655
453.390678136	9.7672640247
453.49069814	10.0613710525
453.590718144	10.3347441393
453.690738148	10.5867520956
453.790758152	10.8168141856
453.890778156	11.024400387
453.99079816	11.2090367551
454.090818164	11.3703099731
454.190838168	11.5078701462
454.290858172	11.6214208038
454.390878176	11.7107317568
454.49089818	11.7756318744
454.590918184	11.8160127468
454.690938188	11.8318204193
454.790958192	11.8230621278
454.890978196	11.7897995716
454.9909982	11.7321472825
455.091018204	11.6502731344
455.191038208	11.5443929536
455.291058212	11.4147714691
455.391078216	11.2617175488
455.49109822	11.0855838368
455.591118224	10.8867653268
455.691138228	10.6656967006
455.791158232	10.4228519242
455.891178236	10.1587396697
455.99119824	9.87389793529
456.091218244	9.56890207049
456.191238248	9.24436530925
456.291258252	8.90093213428
456.391278256	8.53927746797
456.49129826	8.16011650211
456.591318264	7.76419303262
456.691338268	7.35228413068
456.791358272	6.92519481439
456.891378276	6.48376521531
456.99139828	6.02886118385
457.091418284	5.5613705894
457.191438288	5.08222376753
457.291458292	4.5923667201
457.391478296	4.09276935523
457.4914983	3.58443136984
457.591518304	3.06836175169
457.691538308	2.54559298225
457.791558312	2.01718041679
457.891578316	1.48419185604
457.99159832	0.94768022893
458.091618324	0.408732305683
458.191638328	-0.13155473272
458.291658332	-0.672087518065
458.391678336	-1.21175639093
458.49169834	-1.74945414661
458.591718344	-2.28405671667
458.691738348	-2.81443611664
458.791758352	-3.33944398311
458.891778356	-3.85794191881
458.99179836	-4.36880530795
459.091818364	-4.87091226947
459.191838368	-5.36316037657
459.291858372	-5.84446490799
459.391878376	-6.31376567752
459.49189838	-6.7700298442
459.591918384	-7.21224672091
459.691938388	-7.63944498217
459.791958392	-8.05067468644
459.891978396	-8.44502563924
459.9919984	-8.82162275253
460.092018404	-9.17963660813
460.192038408	-9.51826698731
460.292058412	-9.8367658639
460.392078416	-10.134431999
460.49209842	-10.4106108347
460.592118424	-10.6646991465
460.692138428	-10.8961400629
460.792158432	-11.1044269135
460.892178436	-11.2891135948
460.99219844	-11.4498123299
461.092218444	-11.5861838299
461.192238448	-11.6979565206
461.292258452	-11.7849132262
461.392278456	-11.8468949581
461.49229846	-11.8838018683
461.592318464	-11.8955888729
461.692338468	-11.8822654404
461.792358472	-11.8438954161
461.892378476	-11.7805949831
461.99239848	-11.6925305736
462.092418484	-11.5799158332
462.192438488	-11.44301157
462.292458492	-11.2821239541
462.392478496	-11.0975986294
462.4924985	-10.8898254224
462.592518504	-10.6592299196
462.692538508	-10.4062773839
462.792558512	-10.1314682058
462.892578516	-9.83532561564
462.99259852	-9.51841612432
463.092618524	-9.18134080451
463.192638528	-8.82472587158
463.292658532	-8.44923663866
463.392678536	-8.05557045267
463.49269854	-7.6444583339
463.592718544	-7.2166643596
463.692738548	-6.77298108317
463.792758552	-6.3142368807
463.892778556	-5.84128725046
463.99279856	-5.35501958316
464.092818564	-4.85635296789
464.192838568	-4.34623263552
464.292858572	-3.8256348854
464.392878576	-3.29556742989
464.49289858	-2.75705829684
464.592918584	-2.2111696681
464.692938588	-1.65898976219
464.792958592	-1.1016074899
464.892978596	-0.540123003715
464.9929986	0.0243206256407
465.093018604	0.590582494365
465.193038608	1.15750044379
465.293058612	1.7238936415
465.393078616	2.28857630138
465.49309862	2.8503368595
465.593118624	3.40794850523
465.693138628	3.96017821973
465.793158632	4.50580583209
465.893178636	5.04360131547
465.99319864	5.57234446926
466.093218644	6.09083561678
466.193238648	6.59788306425
466.293258652	7.09231699675
466.393278656	7.572981816
466.49329866	8.03876729878
466.593318664	8.48857694704
466.693338668	8.92135113318
466.793358672	9.33607681396
466.893378676	9.73177103308
466.99339868	10.1074951865
467.093418684	10.4623680104
467.193438688	10.7955468409
467.293458692	11.1062389704
467.393478696	11.3937022766
467.4934987	11.657264321
467.593518704	11.8963030172
467.693538708	12.110266587
467.793558712	12.2986695383
467.893578716	12.4610931528
467.99359872	12.5971895526
468.093618724	12.7066788434
468.193638728	12.789351418
468.293658732	12.8450613289
468.393678736	12.8737355449
468.49369874	12.8753633291
468.593718744	12.8499982967
468.693738748	12.7977566468
468.793758752	12.7188126477
468.893778756	12.6134001519
468.99379876	12.4818059498
469.093818764	12.3243695446
469.193838768	12.1414819819
469.293858772	11.93358096
469.393878776	11.7011488915
469.49389878	11.4447119175
469.593918784	11.1648371476
469.693938788	10.8621332134
469.793958792	10.5372484475
469.893978796	10.1908651405
469.9939988	9.82369292853
470.094018804	9.4364724323
470.194038808	9.02998703326
470.294058812	8.60504656238
470.394078816	8.16249507814
470.49409882	7.70320262932
470.594118824	7.228078257
470.694138828	6.73805378059
470.794158832	6.23409092068
470.894178836	5.71718509838
470.99419884	5.18835558374
471.094218844	4.64864599029
471.194238848	4.09912891908
471.294258852	3.54090011508
471.394278856	2.97506627407
471.49429886	2.40277308034
471.594318864	1.82516715146
471.694338868	1.24341210394
471.794358872	0.658665615649
471.894378876	0.0721092603674
471.99439888	-0.515059892746
472.094418884	-1.10164623833
472.194438888	-1.68643835093
472.294458892	-2.26822256656
472.394478896	-2.8457719188
472.4944989	-3.41784092475
472.594518904	-3.98319207319
472.694538908	-4.54060384237
472.794558912	-5.08885233452
472.894578916	-5.62672507733
472.99459892	-6.15304028434
473.094618924	-6.66663215139
473.194638928	-7.16635351134
473.294658932	-7.65109356613
473.394678936	-8.11976377021
473.49469894	-8.57130921182
473.594718944	-9.00471944398
473.694738948	-9.41901958197
473.794758952	-9.81327452255
473.894778956	-10.1865957344
473.99479896	-10.538143735
474.094818964	-10.8671298259
474.194838968	-11.1728044136
474.294858972	-11.4544699944
474.394878976	-11.7115073522
474.49489898	-11.9433393157
474.594918984	-12.1494565852
474.694938988	-12.3294175893
474.794958992	-12.482843047
474.894978996	-12.6094225896
474.994999	-12.7089129275
475.095019004	-12.781131983
475.195039008	-12.8259693099
475.295059012	-12.8433732489
475.395079016	-12.8333574743
475.49509902	-12.795994961
475.595119024	-12.7314173506
475.695139028	-12.6398121708
475.795159032	-12.5214193978
475.895179036	-12.3765321899
475.99519904	-12.2054910085
476.095219044	-12.0086834822
476.195239048	-11.7865419703
476.295259052	-11.539539302
476.395279056	-11.268191731
476.49529906	-10.9730545488
476.595319064	-10.6547208401
476.695339068	-10.3138202729
476.795359072	-9.9510146863
476.895379076	-9.56698888358
476.99539908	-9.16247181423
477.095419084	-8.73822254002
477.195439088	-8.29502957912
477.295459092	-7.83372768794
477.395479096	-7.35517624317
477.4954991	-6.86026477585
477.595519104	-6.34992652588
477.695539108	-5.82512052671
477.795559112	-5.28682897418
477.895579116	-4.73607519763
477.99559912	-4.17391180707
478.095619124	-3.6014112324
478.195639128	-3.0196795928
478.295659132	-2.42985294589
478.395679136	-1.83309716709
478.49569914	-1.23059100897
478.595719144	-0.623518145477
478.695739148	-0.0131002778436
478.795759152	0.599412933422
478.895779156	1.21276283643
478.99579916	1.82567327425
479.095819164	2.43684663816
479.195839168	3.04496631955
479.295859172	3.64869913472
479.395879176	4.24670555425
479.49589918	4.83765446595
479.595919184	5.42019539709
479.695939188	5.99301350655
479.795959192	6.55477890999
479.895979196	7.10418262408
479.9959992	7.63994372864
480.096019204	8.16079342327
480.196039208	8.66549229429
480.296059212	9.15283990148
480.396079216	9.6216615769
480.49609922	10.0708314433
480.596119224	10.4992670345
480.696139228	10.9059287647
480.796159232	11.2898285148
480.896179236	11.650023023
480.99619924	11.9856419272
481.096219244	12.2958654622
481.196239248	12.5799539154
481.296259252	12.8372312095
481.396279256	13.0670924579
481.49629926	13.2690149285
481.596319264	13.4425487938
481.696339268	13.5873228847
481.796359272	13.7030427752
481.896379276	13.7894943657
481.99639928	13.8465400286
482.096419284	13.8741184133
482.196439288	13.8722413411
482.296459292	13.8409949349
482.396479296	13.7805338422
482.4964993	13.6910807806
482.596519304	13.5729198056
482.696539308	13.4263978506
482.796559312	13.251919479
482.896579316	13.0499419075
482.99659932	12.8209739018
483.096619324	12.5655734563
483.196639328	12.2843436049
483.296659332	11.9779293841
483.396679336	11.6470197153
483.49669934	11.2923438929
483.596719344	10.9146601258
483.696739348	10.514771915
483.796759352	10.0935125287
483.896779356	9.65173613291
483.99679936	9.19032493242
484.096819364	8.7102064754
484.196839368	8.21233239524
484.296859372	7.69768529353
484.396879376	7.16727882622
484.49689938	6.62216384774
484.596919384	6.06340819926
484.696939388	5.49211553108
484.796959392	4.90941914321
484.896979396	4.31646697644
484.9969994	3.71443989334
485.097019404	3.10454197538
485.197039408	2.48799000664
485.297059412	1.86603019624
485.397079416	1.23991007646
485.49709942	0.610886643222
485.597119424	-0.0197767800284
485.697139428	-0.650801183613
485.797159432	-1.28090448395
485.897179436	-1.90878527151
485.99719944	-2.53314440906
486.097219444	-3.15266867116
486.197239448	-3.76602423318
486.297259452	-4.37188995646
486.397279456	-4.96895486949
486.49729946	-5.5558984007
486.597319464	-6.13143366664
486.697339468	-6.69428592391
486.797359472	-7.24319325549
486.897379476	-7.77692260587
486.99739948	-8.29427285881
487.097419484	-8.79406985143
487.197439488	-9.2751787176
487.297459492	-9.73649838061
487.397479496	-10.1769796023
487.4974995	-10.5956069551
487.597519504	-10.9914162212
487.697539508	-11.3634862173
487.797559512	-11.7109468738
487.897579516	-12.0329931379
487.99759952	-12.3288884144
488.097619524	-12.5979518583
488.197639528	-12.8395774119
488.297659532	-13.0532313228
488.397679536	-13.2384507522
488.49769954	-13.3948474226
488.597719544	-13.5221064453
488.697739548	-13.6199871724
488.797759552	-13.6883233394
488.897779556	-13.7270210896
488.99779956	-13.7360552081
489.097819564	-13.7154712609
489.197839568	-13.6653792656
489.297859572	-13.5859554304
489.397879576	-13.4774361485
489.49789958	-13.3401166681
489.597919584	-13.1743496857
489.697939588	-12.9805410041
489.797959592	-12.7591469522
489.897979596	-12.5106731672
489.9979996	-12.2356669513
490.098019604	-11.9347197135
490.198039608	-11.6084697377
490.298059612	-11.2575884677
490.398079616	-10.8827834604
490.49809962	-10.4848007626
490.598119624	-10.0644215882
490.698139628	-9.62243968322
490.798159632	-9.1596838366
490.898179636	-8.67703472263
490.99819964	-8.17538809897
491.098219644	-7.65567553453
491.198239648	-7.11886641527
491.298259652	-6.56596868663
491.398279656	-5.99801186191
491.49829966	-5.41606412004
491.598319664	-4.82122960299
491.698339668	-4.21464039201
491.798359672	-3.59745919236
491.898379676	-2.9708840438
491.99839968	-2.33613708599
492.098419684	-1.69447549146
492.198439688	-1.04716921716
492.298459692	-0.395501867299
492.398479696	0.259205211535
492.4984997	0.915616823663
492.598519704	1.57237366737
492.698539708	2.22810426928
492.798559712	2.88140593112
492.898579716	3.53085835961
492.99859972	4.17501552803
493.098619724	4.81245438235
493.198639728	5.44172580482
493.298659732	6.06139529162
493.398679736	6.67002958879
493.49869974	7.2662122415
493.598719744	7.84854575062
493.698739748	8.41563624214
493.798759752	8.96612816755
493.898779756	9.49869180051
493.99879976	10.0120265483
494.098819764	10.5048772235
494.198839768	10.9760337059
494.298859772	11.4243113837
494.398879776	11.8485830438
494.49889978	12.2478004427
494.598919784	12.6209526394
494.698939788	12.967114293
494.798959792	13.2854368772
494.898979796	13.5751397533
494.9989998	13.8355323588
495.099019804	14.0660037638
495.199039808	14.266028006
495.299059812	14.4351703048
495.399079816	14.5730804083
495.49909982	14.679495906
495.599119824	14.7542409522
495.699139828	14.7972245041
495.799159832	14.8084419359
495.899179836	14.7879666325
495.99919984	14.7359535437
496.099219844	14.6526320261
496.199239848	14.538303305
496.299259852	14.3933392783
496.399279856	14.2181752759
496.49929986	14.0133064564
496.599319864	13.7792896152
496.699339868	13.5167313885
496.799359872	13.2262853804
496.899379876	12.9086584686
496.99939988	12.5645973153
497.099419884	12.1948876687
497.199439888	11.8003551014
497.299459892	11.3818654339
497.399479896	10.9403147145
497.4994999	10.4766330046
497.599519904	9.99178582187
497.699539908	9.48675348818
497.799559912	8.96253565277
497.899579916	8.4201913567
497.99959992	7.86078422154
498.099619924	7.28541541535
498.199639928	6.69522459356
498.299659932	6.0913694819
498.399679936	5.47503942854
498.49969994	4.8474526755
498.599719944	4.20984907925
498.699739948	3.56350288108
498.799759952	2.90969231694
498.899779956	2.24972887794
498.99979996	1.58494265254
499.099819964	0.91665527849
499.199839968	0.246190485846
499.299859972	-0.425090499131
499.399879976	-1.09583651241
499.49989998	-1.76468291908
499.599919984	-2.4302541909
499.699939988	-3.09115984595
499.799959992	-3.74599015083
499.899979996	-4.39333862864
500.0	-5.03181810065
