INW
F3OF
DT1
HEAVE
t(s)	HEAVE(m)
491.798359672	-9.02429936062
491.898379676	-9.02433752814
491.99839968	-9.02436943277
492.098419684	-9.02439497854
492.198439688	-9.02441410963
492.298459692	-9.02442679651
492.398479696	-9.02443304641
492.4984997	-9.02443289752
492.598519704	-9.024426429
492.698539708	-9.02441374564
492.798559712	-9.02439498934
492.898579716	-9.02437032627
492.99859972	-9.02433996317
493.098619724	-9.02430414704
493.198639728	-9.02426312385
493.298659732	-9.02421719753
493.398679736	-9.02416667053
493.49869974	-9.02411189683
493.598719744	-9.02405323414
493.698739748	-9.02399106871
493.798759752	-9.02392580521
493.898779756	-9.02385787271
493.99879976	-9.02378770806
494.098819764	-9.02371575588
494.198839768	-9.02364247844
494.298859772	-9.02356834674
494.398879776	-9.02349383511
494.49889978	-9.02341945716
494.598919784	-9.02334566061
494.698939788	-9.02327292001
494.798959792	-9.02320171258
494.898979796	-9.0231325067
494.9989998	-9.02306572576
495.099019804	-9.02300186061
495.199039808	-9.02294134493
495.299059812	-9.02288460995
495.399079816	-9.02283206195
495.49909982	-9.02278409611
495.599119824	-9.02274108029
495.699139828	-9.02270336288
495.799159832	-9.02267126586
495.899179836	-9.02264509253
495.99919984	-9.02262511356
496.099219844	-9.02261157592
496.199239848	-9.02260469034
496.299259852	-9.02260465834
496.399279856	-9.02261162001
496.49929986	-9.02262569577
496.599319864	-9.02264698663
496.699339868	-9.0226755498
496.799359872	-9.02271138882
496.899379876	-9.02275450717
496.99939988	-9.02280484819
497.099419884	-9.02286233811
497.199439888	-9.02292685088
497.299459892	-9.02299824884
497.399479896	-9.02307634688
497.4994999	-9.02316093134
497.599519904	-9.02325175218
497.699539908	-9.02334854096
497.799559912	-9.02345100106
497.899579916	-9.02355879482
497.99959992	-9.02367158186
498.099619924	-9.02378898049
498.199639928	-9.02391058432
498.299659932	-9.0240359826
498.399679936	-9.02416472977
498.49969994	-9.02429636822
498.599719944	-9.02443044892
498.699739948	-9.02456647352
498.799759952	-9.02470397091
498.899779956	-9.02484243534
498.99979996	-9.02498133492
499.099819964	-9.02512020615
499.199839968	-9.02525854947
499.299859972	-9.02539590994
499.399879976	-9.02553175289
499.49989998	-9.02566559017
499.599919984	-9.02579694091
499.699939988	-9.02592534343
499.799959992	-9.02605033403
499.899979996	-9.02617148106
500.0	-9.02628835295
