INW
F3OF
DT2
HEAVE
t(s)	HEAVE(m)
491.798359672	-9.02023699096
491.898379676	-9.02100322918
491.99839968	-9.02177896771
492.098419684	-9.02256082332
492.198439688	-9.02334477853
492.298459692	-9.02412711273
492.398479696	-9.02490411719
492.4984997	-9.02567210422
492.598519704	-9.02642742068
492.698539708	-9.02716648352
492.798559712	-9.02788578191
492.898579716	-9.02858190371
492.99859972	-9.02925154449
493.098619724	-9.02989152443
493.198639728	-9.03049882143
493.298659732	-9.03107054931
493.398679736	-9.03160400585
493.49869974	-9.03209667008
493.598719744	-9.03254620898
493.698739748	-9.03295049817
493.798759752	-9.03330764189
493.898779756	-9.03361595324
493.99879976	-9.03387398636
494.098819764	-9.03408053479
494.198839768	-9.03423463078
494.298859772	-9.03433555676
494.398879776	-9.03438286684
494.49889978	-9.03437635096
494.598919784	-9.03431607328
494.698939788	-9.03420235275
494.798959792	-9.03403576871
494.898979796	-9.03381711678
494.9989998	-9.03354747886
495.099019804	-9.03322824352
495.199039808	-9.03286087114
495.299059812	-9.03244721554
495.399079816	-9.03198910224
495.49909982	-9.03148892841
495.599119824	-9.03094911945
495.699139828	-9.03037220916
495.799159832	-9.0297609889
495.899179836	-9.0291183988
495.99919984	-9.02844753239
496.099219844	-9.02775162026
496.199239848	-9.02703400819
496.299259852	-9.02629814027
496.399279856	-9.02554755916
496.49929986	-9.02478586397
496.599319864	-9.02401670513
496.699339868	-9.0232437743
496.799359872	-9.02247078043
496.899379876	-9.02170142243
496.99939988	-9.02093938569
497.099419884	-9.02018831063
497.199439888	-9.01945178995
497.299459892	-9.01873333864
497.399479896	-9.01803638159
497.4994999	-9.01736424716
497.599519904	-9.01672013992
497.699539908	-9.01610711758
497.799559912	-9.0155280995
497.899579916	-9.01498582726
497.99959992	-9.01448287721
498.099619924	-9.01402162528
498.199639928	-9.01360424955
498.299659932	-9.01323271964
498.399679936	-9.01290877888
498.49969994	-9.0126339433
498.599719944	-9.01240950042
498.699739948	-9.01223649052
498.799759952	-9.01211570671
498.899779956	-9.0120476966
498.99979996	-9.01203275542
499.099819964	-9.012070921
499.199839968	-9.01216197467
499.299859972	-9.01230545499
499.399879976	-9.01250064396
499.49989998	-9.01274657399
499.599919984	-9.01304204141
499.699939988	-9.01338560578
499.799959992	-9.01377560052
499.899979996	-9.01421011976
500.0	-9.0146870721
