VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
 0.8849557E+01  0.998278E+06  0.000000E+00  0.229137E+06  0.000000E+00  0.492819E+07  0.000000E+00  131.07    0.00   35.04    0.00   95.79    0.00
 0.8726646E+01  0.103530E+07  0.000000E+00  0.225323E+06  0.000000E+00  0.501276E+07  0.000000E+00  132.26    0.00   35.47    0.00   98.35    0.00
 0.8607103E+01  0.107325E+07  0.000000E+00  0.221244E+06  0.000000E+00  0.509815E+07  0.000000E+00  133.53    0.00   35.86    0.00  101.01    0.00
 0.8490791E+01  0.111415E+07  0.000000E+00  0.216894E+06  0.000000E+00  0.519678E+07  0.000000E+00  134.80    0.00   36.22    0.00  103.77    0.00
 0.8377581E+01  0.115836E+07  0.000000E+00  0.212233E+06  0.000000E+00  0.531199E+07  0.000000E+00  136.03    0.00   36.55    0.00  106.57    0.00
 0.8267349E+01  0.120679E+07  0.000000E+00  0.207254E+06  0.000000E+00  0.545131E+07  0.000000E+00  137.21    0.00   36.85    0.00  109.38    0.00
 0.8159982E+01  0.125887E+07  0.000000E+00  0.201928E+06  0.000000E+00  0.561235E+07  0.000000E+00  138.30    0.00   37.12    0.00  112.16    0.00
 0.8055367E+01  0.131503E+07  0.000000E+00  0.196243E+06  0.000000E+00  0.579971E+07  0.000000E+00  139.29    0.00   37.39    0.00  114.87    0.00
 0.7953399E+01  0.137526E+07  0.000000E+00  0.190181E+06  0.000000E+00  0.601654E+07  0.000000E+00  140.14    0.00   37.67    0.00  117.46    0.00
 0.7853982E+01  0.143905E+07  0.000000E+00  0.183701E+06  0.000000E+00  0.626016E+07  0.000000E+00  140.88    0.00   37.98    0.00  119.93    0.00
 0.7757019E+01  0.150681E+07  0.000000E+00  0.176799E+06  0.000000E+00  0.653462E+07  0.000000E+00  141.52    0.00   38.35    0.00  122.30    0.00
 0.7662421E+01  0.157769E+07  0.000000E+00  0.169502E+06  0.000000E+00  0.683556E+07  0.000000E+00  142.08    0.00   38.77    0.00  124.53    0.00
 0.7570103E+01  0.165292E+07  0.000000E+00  0.161806E+06  0.000000E+00  0.716925E+07  0.000000E+00  142.48    0.00   39.24    0.00  126.55    0.00
 0.7479983E+01  0.173124E+07  0.000000E+00  0.153693E+06  0.000000E+00  0.753099E+07  0.000000E+00  142.71    0.00   39.81    0.00  128.33    0.00
 0.7391983E+01  0.181455E+07  0.000000E+00  0.145129E+06  0.000000E+00  0.793334E+07  0.000000E+00  142.71    0.00   40.53    0.00  129.80    0.00
 0.7306029E+01  0.190118E+07  0.000000E+00  0.136190E+06  0.000000E+00  0.837006E+07  0.000000E+00  142.43    0.00   41.54    0.00  130.92    0.00
 0.7222052E+01  0.198925E+07  0.000000E+00  0.127042E+06  0.000000E+00  0.883321E+07  0.000000E+00  141.93    0.00   42.96    0.00  131.70    0.00
 0.7139984E+01  0.207718E+07  0.000000E+00  0.117884E+06  0.000000E+00  0.931428E+07  0.000000E+00  141.23    0.00   44.93    0.00  132.18    0.00
 0.7059759E+01  0.216211E+07  0.000000E+00  0.108988E+06  0.000000E+00  0.979499E+07  0.000000E+00  140.39    0.00   47.59    0.00  132.40    0.00
 0.6981318E+01  0.224334E+07  0.000000E+00  0.100586E+06  0.000000E+00  0.102717E+08  0.000000E+00  139.42    0.00   51.05    0.00  132.39    0.00
 0.6904599E+01  0.231898E+07  0.000000E+00  0.929797E+05  0.000000E+00  0.107357E+08  0.000000E+00  138.28    0.00   55.46    0.00  132.10    0.00
 0.6829549E+01  0.238620E+07  0.000000E+00  0.865551E+05  0.000000E+00  0.111724E+08  0.000000E+00  136.96    0.00   60.92    0.00  131.56    0.00
 0.6756114E+01  0.244473E+07  0.000000E+00  0.817410E+05  0.000000E+00  0.115784E+08  0.000000E+00  135.43    0.00   67.40    0.00  130.73    0.00
 0.6684240E+01  0.249252E+07  0.000000E+00  0.789716E+05  0.000000E+00  0.119390E+08  0.000000E+00  133.80    0.00   74.56    0.00  129.72    0.00
 0.6613880E+01  0.252863E+07  0.000000E+00  0.783252E+05  0.000000E+00  0.122482E+08  0.000000E+00  132.13    0.00   81.89    0.00  128.60    0.00
 0.6544985E+01  0.255336E+07  0.000000E+00  0.796257E+05  0.000000E+00  0.125045E+08  0.000000E+00  130.51    0.00   88.79    0.00  127.47    0.00
 0.6477510E+01  0.256454E+07  0.000000E+00  0.824696E+05  0.000000E+00  0.126936E+08  0.000000E+00  128.96    0.00   94.87    0.00  126.34    0.00
 0.6411414E+01  0.256289E+07  0.000000E+00  0.864403E+05  0.000000E+00  0.128196E+08  0.000000E+00  127.46    0.00   99.96    0.00  125.22    0.00
 0.6346652E+01  0.254754E+07  0.000000E+00  0.910843E+05  0.000000E+00  0.128766E+08  0.000000E+00  126.02    0.00  104.02    0.00  124.11    0.00
 0.6283185E+01  0.251900E+07  0.000000E+00  0.959976E+05  0.000000E+00  0.128628E+08  0.000000E+00  124.67    0.00  107.13    0.00  123.05    0.00
 0.6220976E+01  0.247994E+07  0.000000E+00  0.100868E+06  0.000000E+00  0.127926E+08  0.000000E+00  123.42    0.00  109.46    0.00  122.05    0.00
 0.6159986E+01  0.243244E+07  0.000000E+00  0.105429E+06  0.000000E+00  0.126730E+08  0.000000E+00  122.34    0.00  111.19    0.00  121.18    0.00
 0.6100180E+01  0.237887E+07  0.000000E+00  0.109522E+06  0.000000E+00  0.125129E+08  0.000000E+00  121.48    0.00  112.48    0.00  120.49    0.00
 0.6041525E+01  0.231937E+07  0.000000E+00  0.113132E+06  0.000000E+00  0.123135E+08  0.000000E+00  120.80    0.00  113.48    0.00  119.96    0.00
 0.5983986E+01  0.225291E+07  0.000000E+00  0.116224E+06  0.000000E+00  0.120721E+08  0.000000E+00  120.32    0.00  114.29    0.00  119.59    0.00
 0.5927534E+01  0.218019E+07  0.000000E+00  0.118807E+06  0.000000E+00  0.117926E+08  0.000000E+00  120.04    0.00  114.95    0.00  119.39    0.00
 0.5872136E+01  0.210334E+07  0.000000E+00  0.120939E+06  0.000000E+00  0.114866E+08  0.000000E+00  119.91    0.00  115.49    0.00  119.32    0.00
 0.5817764E+01  0.202379E+07  0.000000E+00  0.122630E+06  0.000000E+00  0.111586E+08  0.000000E+00  119.95    0.00  115.94    0.00  119.39    0.00
 0.5764390E+01  0.194379E+07  0.000000E+00  0.123929E+06  0.000000E+00  0.108215E+08  0.000000E+00  120.21    0.00  116.33    0.00  119.64    0.00
 0.5711987E+01  0.186206E+07  0.000000E+00  0.124955E+06  0.000000E+00  0.104714E+08  0.000000E+00  120.70    0.00  116.68    0.00  120.08    0.00
 0.5660527E+01  0.177760E+07  0.000000E+00  0.125760E+06  0.000000E+00  0.101024E+08  0.000000E+00  121.43    0.00  117.00    0.00  120.72    0.00
 0.5609987E+01  0.169009E+07  0.000000E+00  0.126334E+06  0.000000E+00  0.971291E+07  0.000000E+00  122.42    0.00  117.29    0.00  121.56    0.00
 0.5560341E+01  0.160011E+07  0.000000E+00  0.126700E+06  0.000000E+00  0.930567E+07  0.000000E+00  123.68    0.00  117.54    0.00  122.61    0.00
 0.5511566E+01  0.150728E+07  0.000000E+00  0.126886E+06  0.000000E+00  0.887918E+07  0.000000E+00  125.26    0.00  117.73    0.00  123.88    0.00
 0.5463640E+01  0.141404E+07  0.000000E+00  0.126859E+06  0.000000E+00  0.844342E+07  0.000000E+00  127.24    0.00  117.87    0.00  125.44    0.00
 0.5416539E+01  0.131911E+07  0.000000E+00  0.126768E+06  0.000000E+00  0.799283E+07  0.000000E+00  129.78    0.00  117.96    0.00  127.39    0.00
 0.5370244E+01  0.122261E+07  0.000000E+00  0.126630E+06  0.000000E+00  0.752540E+07  0.000000E+00  133.03    0.00  117.97    0.00  129.83    0.00
 0.5324734E+01  0.112527E+07  0.000000E+00  0.126470E+06  0.000000E+00  0.703959E+07  0.000000E+00  137.26    0.00  117.88    0.00  132.89    0.00
 0.5279987E+01  0.102953E+07  0.000000E+00  0.126318E+06  0.000000E+00  0.653913E+07  0.000000E+00  142.85    0.00  117.66    0.00  136.82    0.00
 0.5235988E+01  0.940390E+06  0.000000E+00  0.126208E+06  0.000000E+00  0.603534E+07  0.000000E+00  150.32    0.00  117.25    0.00  141.93    0.00
 0.5192715E+01  0.871146E+06  0.000000E+00  0.126132E+06  0.000000E+00  0.556979E+07  0.000000E+00  160.29    0.00  116.59    0.00  148.75    0.00
 0.5150152E+01  0.838445E+06  0.000000E+00  0.126155E+06  0.000000E+00  0.518974E+07  0.000000E+00  173.17    0.00  115.59    0.00  157.96    0.00
 0.5108281E+01  0.868768E+06  0.000000E+00  0.126256E+06  0.000000E+00  0.499974E+07  0.000000E+00  188.09    0.00  114.15    0.00  170.01    0.00
 0.5067085E+01  0.988722E+06  0.000000E+00  0.126371E+06  0.000000E+00  0.516445E+07  0.000000E+00  202.48    0.00  112.10    0.00  184.24    0.00
 0.5026548E+01  0.121445E+07  0.000000E+00  0.126345E+06  0.000000E+00  0.586523E+07  0.000000E+00  213.68    0.00  109.22    0.00  198.20    0.00
 0.4986655E+01  0.155229E+07  0.000000E+00  0.125781E+06  0.000000E+00  0.722411E+07  0.000000E+00  220.47    0.00  105.16    0.00  208.85    0.00
 0.4947390E+01  0.200704E+07  0.000000E+00  0.123896E+06  0.000000E+00  0.929354E+07  0.000000E+00  222.83    0.00   99.48    0.00  214.63    0.00
 0.4908739E+01  0.256990E+07  0.000000E+00  0.119271E+06  0.000000E+00  0.120264E+08  0.000000E+00  221.02    0.00   91.73    0.00  215.37    0.00
 0.4870687E+01  0.318602E+07  0.000000E+00  0.109702E+06  0.000000E+00  0.151502E+08  0.000000E+00  215.33    0.00   81.64    0.00  211.47    0.00
 0.4833220E+01  0.373656E+07  0.000000E+00  0.932762E+05  0.000000E+00  0.180717E+08  0.000000E+00  206.48    0.00   69.61    0.00  203.87    0.00
 0.4796325E+01  0.406765E+07  0.000000E+00  0.707805E+05  0.000000E+00  0.199904E+08  0.000000E+00  196.13    0.00   57.21    0.00  194.40    0.00
 0.4759989E+01  0.413128E+07  0.000000E+00  0.465463E+05  0.000000E+00  0.206014E+08  0.000000E+00  186.30    0.00   46.54    0.00  185.21    0.00
 0.4724199E+01  0.399237E+07  0.000000E+00  0.249470E+05  0.000000E+00  0.201721E+08  0.000000E+00  178.31    0.00   40.27    0.00  177.69    0.00
 0.4688944E+01  0.375843E+07  0.000000E+00  0.816660E+04  0.000000E+00  0.192167E+08  0.000000E+00  172.45    0.00   49.31    0.00  172.17    0.00
 0.4654212E+01  0.350244E+07  0.000000E+00  0.640413E+04  0.000000E+00  0.181021E+08  0.000000E+00  168.49    0.00  167.99    0.00  168.46    0.00
 0.4619989E+01  0.326023E+07  0.000000E+00  0.151546E+05  0.000000E+00  0.170143E+08  0.000000E+00  166.02    0.00  182.93    0.00  166.19    0.00
 0.4586267E+01  0.304438E+07  0.000000E+00  0.218711E+05  0.000000E+00  0.160273E+08  0.000000E+00  164.54    0.00  184.63    0.00  164.86    0.00
 0.4553033E+01  0.285331E+07  0.000000E+00  0.268104E+05  0.000000E+00  0.151419E+08  0.000000E+00  163.83    0.00  184.73    0.00  164.27    0.00
 0.4520278E+01  0.268528E+07  0.000000E+00  0.304232E+05  0.000000E+00  0.143551E+08  0.000000E+00  163.70    0.00  184.65    0.00  164.24    0.00
 0.4487990E+01  0.253672E+07  0.000000E+00  0.330119E+05  0.000000E+00  0.136555E+08  0.000000E+00  164.06    0.00  184.74    0.00  164.66    0.00
 0.4456160E+01  0.240542E+07  0.000000E+00  0.348044E+05  0.000000E+00  0.130326E+08  0.000000E+00  164.80    0.00  185.02    0.00  165.45    0.00
 0.4424778E+01  0.228714E+07  0.000000E+00  0.361264E+05  0.000000E+00  0.124675E+08  0.000000E+00  165.72    0.00  185.53    0.00  166.41    0.00
 0.4393836E+01  0.218011E+07  0.000000E+00  0.370340E+05  0.000000E+00  0.119528E+08  0.000000E+00  166.85    0.00  186.21    0.00  167.58    0.00
 0.4363323E+01  0.208256E+07  0.000000E+00  0.376164E+05  0.000000E+00  0.114809E+08  0.000000E+00  168.16    0.00  187.04    0.00  168.91    0.00
 0.4333231E+01  0.199338E+07  0.000000E+00  0.379175E+05  0.000000E+00  0.110470E+08  0.000000E+00  169.64    0.00  187.99    0.00  170.40    0.00
 0.4303552E+01  0.191111E+07  0.000000E+00  0.380228E+05  0.000000E+00  0.106454E+08  0.000000E+00  171.25    0.00  189.03    0.00  172.01    0.00
 0.4274276E+01  0.183344E+07  0.000000E+00  0.380232E+05  0.000000E+00  0.102647E+08  0.000000E+00  172.92    0.00  190.15    0.00  173.68    0.00
 0.4245396E+01  0.175986E+07  0.000000E+00  0.379124E+05  0.000000E+00  0.990171E+07  0.000000E+00  174.68    0.00  191.33    0.00  175.44    0.00
 0.4216903E+01  0.168962E+07  0.000000E+00  0.376985E+05  0.000000E+00  0.955310E+07  0.000000E+00  176.56    0.00  192.58    0.00  177.31    0.00
 0.4188790E+01  0.162347E+07  0.000000E+00  0.373786E+05  0.000000E+00  0.922336E+07  0.000000E+00  178.54    0.00  193.89    0.00  179.27    0.00
 0.4161050E+01  0.155972E+07  0.000000E+00  0.370164E+05  0.000000E+00  0.890347E+07  0.000000E+00  180.59    0.00  195.22    0.00  181.30    0.00
 0.4133675E+01  0.149646E+07  0.000000E+00  0.366332E+05  0.000000E+00  0.858334E+07  0.000000E+00  182.67    0.00  196.56    0.00  183.36    0.00
 0.4106657E+01  0.143420E+07  0.000000E+00  0.362139E+05  0.000000E+00  0.826611E+07  0.000000E+00  184.83    0.00  197.93    0.00  185.49    0.00
 0.4079991E+01  0.137318E+07  0.000000E+00  0.357574E+05  0.000000E+00  0.795325E+07  0.000000E+00  187.08    0.00  199.33    0.00  187.71    0.00
 0.4053668E+01  0.131206E+07  0.000000E+00  0.352976E+05  0.000000E+00  0.763839E+07  0.000000E+00  189.44    0.00  200.74    0.00  190.02    0.00
 0.4027683E+01  0.124904E+07  0.000000E+00  0.348673E+05  0.000000E+00  0.731173E+07  0.000000E+00  191.90    0.00  202.12    0.00  192.43    0.00
 0.4002029E+01  0.118362E+07  0.000000E+00  0.344645E+05  0.000000E+00  0.696970E+07  0.000000E+00  194.49    0.00  203.46    0.00  194.95    0.00
 0.3976700E+01  0.111559E+07  0.000000E+00  0.340874E+05  0.000000E+00  0.661020E+07  0.000000E+00  197.25    0.00  204.77    0.00  197.64    0.00
 0.3951689E+01  0.104377E+07  0.000000E+00  0.337579E+05  0.000000E+00  0.622777E+07  0.000000E+00  200.26    0.00  206.01    0.00  200.54    0.00
 0.3926991E+01  0.966000E+06  0.000000E+00  0.335103E+05  0.000000E+00  0.581036E+07  0.000000E+00  203.64    0.00  207.13    0.00  203.77    0.00
 0.3902600E+01  0.879667E+06  0.000000E+00  0.333728E+05  0.000000E+00  0.534335E+07  0.000000E+00  207.61    0.00  208.07    0.00  207.49    0.00
 0.3878510E+01  0.783469E+06  0.000000E+00  0.333744E+05  0.000000E+00  0.481900E+07  0.000000E+00  212.62    0.00  208.81    0.00  212.10    0.00
 0.3854715E+01  0.675623E+06  0.000000E+00  0.335669E+05  0.000000E+00  0.422262E+07  0.000000E+00  219.65    0.00  209.22    0.00  218.37    0.00
 0.3831211E+01  0.557281E+06  0.000000E+00  0.340496E+05  0.000000E+00  0.354922E+07  0.000000E+00  231.24    0.00  209.08    0.00  228.29    0.00
 0.3807991E+01  0.452294E+06  0.000000E+00  0.349850E+05  0.000000E+00  0.288302E+07  0.000000E+00  253.77    0.00  208.09    0.00  247.03    0.00
 0.3785052E+01  0.480677E+06  0.000000E+00  0.366169E+05  0.000000E+00  0.277692E+07  0.000000E+00  292.37    0.00  205.65    0.00  282.44    0.00
 0.3762387E+01  0.834726E+06  0.000000E+00  0.393673E+05  0.000000E+00  0.448630E+07  0.000000E+00  321.35    0.00  200.33    0.00  315.80    0.00
 0.3739991E+01  0.165855E+07  0.000000E+00  0.436255E+05  0.000000E+00  0.902232E+07  0.000000E+00  327.37    0.00  188.64    0.00  325.03    0.00
 0.3717861E+01  0.312185E+07  0.000000E+00  0.464045E+05  0.000000E+00  0.173238E+08  0.000000E+00  311.87    0.00  162.73    0.00  310.85    0.00
 0.3695991E+01  0.401950E+07  0.000000E+00  0.328602E+05  0.000000E+00  0.226525E+08  0.000000E+00  278.39    0.00  121.14    0.00  277.95    0.00
 0.3674377E+01  0.342665E+07  0.000000E+00  0.135201E+05  0.000000E+00  0.195382E+08  0.000000E+00  255.40    0.00   88.27    0.00  255.24    0.00
 0.3653015E+01  0.280156E+07  0.000000E+00  0.356847E+04  0.000000E+00  0.161208E+08  0.000000E+00  246.23    0.00   46.88    0.00  246.22    0.00
 0.3631899E+01  0.239467E+07  0.000000E+00  0.343993E+04  0.000000E+00  0.138831E+08  0.000000E+00  243.06    0.00  302.23    0.00  243.14    0.00
 0.3611026E+01  0.212680E+07  0.000000E+00  0.593818E+04  0.000000E+00  0.124076E+08  0.000000E+00  242.57    0.00  281.19    0.00  242.70    0.00
 0.3590392E+01  0.193652E+07  0.000000E+00  0.754390E+04  0.000000E+00  0.113591E+08  0.000000E+00  243.39    0.00  275.53    0.00  243.55    0.00
 0.3569992E+01  0.179438E+07  0.000000E+00  0.855199E+04  0.000000E+00  0.105761E+08  0.000000E+00  244.85    0.00  273.69    0.00  245.02    0.00
 0.3549822E+01  0.168299E+07  0.000000E+00  0.919038E+04  0.000000E+00  0.996435E+07  0.000000E+00  246.69    0.00  273.54    0.00  246.87    0.00
 0.3529880E+01  0.159323E+07  0.000000E+00  0.958401E+04  0.000000E+00  0.947231E+07  0.000000E+00  248.77    0.00  274.26    0.00  248.97    0.00
 0.3510159E+01  0.151757E+07  0.000000E+00  0.982385E+04  0.000000E+00  0.905859E+07  0.000000E+00  251.03    0.00  275.46    0.00  251.22    0.00
 0.3490659E+01  0.145193E+07  0.000000E+00  0.995930E+04  0.000000E+00  0.870006E+07  0.000000E+00  253.40    0.00  276.97    0.00  253.59    0.00
 0.3471373E+01  0.139399E+07  0.000000E+00  0.100210E+05  0.000000E+00  0.838360E+07  0.000000E+00  255.84    0.00  278.66    0.00  256.02    0.00
 0.3452300E+01  0.134157E+07  0.000000E+00  0.100279E+05  0.000000E+00  0.809586E+07  0.000000E+00  258.35    0.00  280.49    0.00  258.52    0.00
 0.3433435E+01  0.129290E+07  0.000000E+00  0.999188E+04  0.000000E+00  0.782824E+07  0.000000E+00  260.91    0.00  282.35    0.00  261.08    0.00
 0.3414775E+01  0.124721E+07  0.000000E+00  0.992078E+04  0.000000E+00  0.757594E+07  0.000000E+00  263.54    0.00  284.20    0.00  263.70    0.00
 0.3396317E+01  0.120431E+07  0.000000E+00  0.981847E+04  0.000000E+00  0.733807E+07  0.000000E+00  266.21    0.00  286.08    0.00  266.36    0.00
 0.3378057E+01  0.116265E+07  0.000000E+00  0.969476E+04  0.000000E+00  0.710661E+07  0.000000E+00  268.94    0.00  287.98    0.00  269.07    0.00
 0.3359992E+01  0.112167E+07  0.000000E+00  0.954981E+04  0.000000E+00  0.687917E+07  0.000000E+00  271.76    0.00  289.86    0.00  271.87    0.00
 0.3342120E+01  0.108151E+07  0.000000E+00  0.938002E+04  0.000000E+00  0.665442E+07  0.000000E+00  274.68    0.00  291.70    0.00  274.75    0.00
 0.3324437E+01  0.104181E+07  0.000000E+00  0.919261E+04  0.000000E+00  0.643043E+07  0.000000E+00  277.67    0.00  293.52    0.00  277.71    0.00
 0.3306940E+01  0.100202E+07  0.000000E+00  0.898979E+04  0.000000E+00  0.620383E+07  0.000000E+00  280.78    0.00  295.31    0.00  280.77    0.00
 0.3289626E+01  0.962337E+06  0.000000E+00  0.877005E+04  0.000000E+00  0.597572E+07  0.000000E+00  284.02    0.00  297.09    0.00  283.98    0.00
 0.3272492E+01  0.922697E+06  0.000000E+00  0.853821E+04  0.000000E+00  0.574580E+07  0.000000E+00  287.43    0.00  298.93    0.00  287.35    0.00
 0.3255537E+01  0.881804E+06  0.000000E+00  0.830945E+04  0.000000E+00  0.550662E+07  0.000000E+00  291.04    0.00  300.81    0.00  290.91    0.00
 0.3238755E+01  0.839844E+06  0.000000E+00  0.808334E+04  0.000000E+00  0.525912E+07  0.000000E+00  294.92    0.00  302.69    0.00  294.74    0.00
 0.3222146E+01  0.796245E+06  0.000000E+00  0.787527E+04  0.000000E+00  0.500074E+07  0.000000E+00  299.14    0.00  304.60    0.00  298.90    0.00
 0.3205707E+01  0.749982E+06  0.000000E+00  0.769726E+04  0.000000E+00  0.472413E+07  0.000000E+00  303.85    0.00  306.42    0.00  303.53    0.00
 0.3189434E+01  0.698850E+06  0.000000E+00  0.756649E+04  0.000000E+00  0.441554E+07  0.000000E+00  309.35    0.00  308.05    0.00  308.92    0.00
 0.3173326E+01  0.641487E+06  0.000000E+00  0.749875E+04  0.000000E+00  0.406651E+07  0.000000E+00  316.28    0.00  309.28    0.00  315.69    0.00
 0.3157380E+01  0.579556E+06  0.000000E+00  0.750648E+04  0.000000E+00  0.368425E+07  0.000000E+00  326.12    0.00  309.75    0.00  325.25    0.00
 0.3141593E+01  0.526772E+06  0.000000E+00  0.762436E+04  0.000000E+00  0.334713E+07  0.000000E+00  342.28    0.00  308.70    0.00  340.96    0.00
 0.3125963E+01  0.559775E+06  0.000000E+00  0.787487E+04  0.000000E+00  0.351885E+07  0.000000E+00    8.34    0.00  304.54    0.00    6.69    0.00
 0.3110488E+01  0.884520E+06  0.000000E+00  0.813458E+04  0.000000E+00  0.550867E+07  0.000000E+00   30.27    0.00  293.61    0.00   29.20    0.00
 0.3095165E+01  0.162214E+07  0.000000E+00  0.728305E+04  0.000000E+00  0.101377E+08  0.000000E+00   24.61    0.00  268.49    0.00   24.11    0.00
 0.3079993E+01  0.203001E+07  0.000000E+00  0.351897E+04  0.000000E+00  0.127600E+08  0.000000E+00  359.19    0.00  235.57    0.00  358.92    0.00
 0.3064969E+01  0.180728E+07  0.000000E+00  0.440605E+03  0.000000E+00  0.114170E+08  0.000000E+00  343.45    0.00  264.68    0.00  343.26    0.00
 0.3050090E+01  0.156415E+07  0.000000E+00  0.136480E+04  0.000000E+00  0.992198E+07  0.000000E+00  338.16    0.00    2.53    0.00  338.01    0.00
 0.3035355E+01  0.139812E+07  0.000000E+00  0.208420E+04  0.000000E+00  0.890133E+07  0.000000E+00  337.13    0.00    4.90    0.00  336.98    0.00
 0.3020762E+01  0.128195E+07  0.000000E+00  0.245140E+04  0.000000E+00  0.818806E+07  0.000000E+00  337.97    0.00    5.55    0.00  337.82    0.00
 0.3006309E+01  0.119573E+07  0.000000E+00  0.263516E+04  0.000000E+00  0.765970E+07  0.000000E+00  339.77    0.00    6.40    0.00  339.59    0.00
 0.2991993E+01  0.112783E+07  0.000000E+00  0.272077E+04  0.000000E+00  0.724365E+07  0.000000E+00  342.00    0.00    7.68    0.00  341.82    0.00
 0.2977813E+01  0.107196E+07  0.000000E+00  0.274516E+04  0.000000E+00  0.690204E+07  0.000000E+00  344.48    0.00    9.28    0.00  344.28    0.00
 0.2963767E+01  0.102406E+07  0.000000E+00  0.272567E+04  0.000000E+00  0.660938E+07  0.000000E+00  347.16    0.00   11.03    0.00  346.94    0.00
 0.2949852E+01  0.980449E+06  0.000000E+00  0.268072E+04  0.000000E+00  0.634204E+07  0.000000E+00  349.90    0.00   12.99    0.00  349.67    0.00
 0.2936068E+01  0.940735E+06  0.000000E+00  0.261807E+04  0.000000E+00  0.609792E+07  0.000000E+00  352.73    0.00   15.15    0.00  352.49    0.00
 0.2922412E+01  0.902828E+06  0.000000E+00  0.254014E+04  0.000000E+00  0.586543E+07  0.000000E+00  355.72    0.00   17.65    0.00  355.46    0.00
 0.2908882E+01  0.865857E+06  0.000000E+00  0.245493E+04  0.000000E+00  0.563844E+07  0.000000E+00  358.87    0.00   20.42    0.00  358.57    0.00
 0.2895477E+01  0.829438E+06  0.000000E+00  0.236367E+04  0.000000E+00  0.541338E+07  0.000000E+00    2.19    0.00   23.32    0.00    1.85    0.00
 0.2882195E+01  0.794000E+06  0.000000E+00  0.226839E+04  0.000000E+00  0.519298E+07  0.000000E+00    5.71    0.00   26.29    0.00    5.33    0.00
 0.2869034E+01  0.760264E+06  0.000000E+00  0.217177E+04  0.000000E+00  0.498210E+07  0.000000E+00    9.49    0.00   29.32    0.00    9.07    0.00
 0.2855993E+01  0.729101E+06  0.000000E+00  0.207777E+04  0.000000E+00  0.478657E+07  0.000000E+00   13.54    0.00   32.56    0.00   13.10    0.00
 0.2843070E+01  0.701396E+06  0.000000E+00  0.198810E+04  0.000000E+00  0.461239E+07  0.000000E+00   17.86    0.00   36.07    0.00   17.40    0.00
 0.2830264E+01  0.677474E+06  0.000000E+00  0.190775E+04  0.000000E+00  0.446216E+07  0.000000E+00   22.35    0.00   39.80    0.00   21.88    0.00
 0.2817572E+01  0.656507E+06  0.000000E+00  0.184066E+04  0.000000E+00  0.433088E+07  0.000000E+00   26.86    0.00   43.59    0.00   26.38    0.00
 0.2804993E+01  0.636305E+06  0.000000E+00  0.178372E+04  0.000000E+00  0.420423E+07  0.000000E+00   31.24    0.00   47.26    0.00   30.76    0.00
 0.2792527E+01  0.614732E+06  0.000000E+00  0.173636E+04  0.000000E+00  0.406865E+07  0.000000E+00   35.53    0.00   50.78    0.00   35.03    0.00
 0.2780171E+01  0.589291E+06  0.000000E+00  0.169416E+04  0.000000E+00  0.390681E+07  0.000000E+00   39.81    0.00   53.74    0.00   39.29    0.00
 0.2767923E+01  0.557146E+06  0.000000E+00  0.166080E+04  0.000000E+00  0.369955E+07  0.000000E+00   44.37    0.00   56.21    0.00   43.83    0.00
 0.2755783E+01  0.515889E+06  0.000000E+00  0.163715E+04  0.000000E+00  0.343096E+07  0.000000E+00   49.77    0.00   58.24    0.00   49.17    0.00
 0.2743749E+01  0.463822E+06  0.000000E+00  0.162754E+04  0.000000E+00  0.308815E+07  0.000000E+00   57.24    0.00   59.39    0.00   56.56    0.00
 0.2731820E+01  0.405010E+06  0.000000E+00  0.163978E+04  0.000000E+00  0.269512E+07  0.000000E+00   70.13    0.00   58.92    0.00   69.35    0.00
 0.2719994E+01  0.384649E+06  0.000000E+00  0.167257E+04  0.000000E+00  0.254999E+07  0.000000E+00   95.31    0.00   54.87    0.00   94.60    0.00
 0.2708270E+01  0.575224E+06  0.000000E+00  0.166308E+04  0.000000E+00  0.381892E+07  0.000000E+00  122.36    0.00   42.63    0.00  122.06    0.00
 0.2696646E+01  0.103963E+07  0.000000E+00  0.131187E+04  0.000000E+00  0.694418E+07  0.000000E+00  118.37    0.00   15.50    0.00  118.18    0.00
 0.2685122E+01  0.125598E+07  0.000000E+00  0.483971E+03  0.000000E+00  0.842365E+07  0.000000E+00   97.09    0.00  344.10    0.00   96.87    0.00
 0.2673696E+01  0.115346E+07  0.000000E+00  0.942637E+02  0.000000E+00  0.775804E+07  0.000000E+00   84.86    0.00  140.75    0.00   84.60    0.00
 0.2662367E+01  0.102978E+07  0.000000E+00  0.372208E+03  0.000000E+00  0.694291E+07  0.000000E+00   80.72    0.00  139.23    0.00   80.42    0.00
 0.2651133E+01  0.934778E+06  0.000000E+00  0.511447E+03  0.000000E+00  0.631585E+07  0.000000E+00   80.23    0.00  137.86    0.00   79.89    0.00
 0.2639994E+01  0.861920E+06  0.000000E+00  0.582440E+03  0.000000E+00  0.583479E+07  0.000000E+00   81.53    0.00  138.29    0.00   81.15    0.00
